Run,Random Seed,MW_implemented_wind,MW_implemented_solar,MW_implemented_urban
34,9,52.0,75.0,64.5
34,10,35.0,134.0,75.0
34,11,49.0,228.0,72.0
34,12,20.0,177.0,72.0
34,13,50.0,236.0,57.0
34,14,40.0,163.0,82.5
34,15,59.0,313.0,78.0
34,16,20.0,133.0,63.0
34,17,72.0,300.0,84.0
34,18,39.0,254.0,64.5
34,19,20.0,326.0,75.0
34,20,30.0,207.0,69.0
34,21,39.0,91.0,79.5
34,22,49.0,151.0,66.0
34,23,30.0,177.0,76.5
34,24,30.0,195.0,76.5
34,25,30.0,280.0,73.5
34,26,40.0,163.0,72.0
34,27,39.0,119.0,75.0
34,28,35.0,194.0,58.5
34,29,39.0,207.0,78.0
34,30,53.0,119.0,81.0
34,31,15.0,134.0,66.0
34,32,57.0,270.0,67.5
34,33,49.0,135.0,84.0
34,34,35.0,134.0,78.0
34,35,35.0,268.0,85.5
34,36,50.0,89.0,88.5
34,37,24.0,270.0,88.5
34,38,82.0,317.0,61.5
34,39,43.0,134.0,73.5
34,40,24.0,179.0,69.0
34,41,30.0,237.0,63.0
34,42,34.0,148.0,78.0
34,43,30.0,222.0,73.5
34,44,40.0,265.0,78.0
34,45,63.0,153.0,81.0
34,46,43.0,251.0,87.0
34,47,55.0,207.0,70.5
34,48,59.0,297.0,78.0
34,49,72.0,192.0,64.5
34,50,24.0,265.0,73.5
34,51,25.0,254.0,67.5
34,52,45.0,60.0,64.5
34,53,25.0,239.0,66.0
34,54,10.0,59.0,73.5
34,55,49.0,286.0,85.5
34,56,64.0,237.0,73.5
34,57,5.0,235.0,69.0
34,58,45.0,60.0,76.5
34,59,25.0,283.0,67.5
34,60,55.0,285.0,66.0
34,61,59.0,177.0,64.5
34,62,35.0,205.0,73.5
34,63,48.0,236.0,73.5
34,64,84.0,267.0,82.5
34,65,25.0,60.0,70.5
34,66,20.0,148.0,81.0
34,67,55.0,179.0,70.5
34,68,45.0,136.0,60.0
34,69,55.0,224.0,75.0
34,70,63.0,318.0,55.5
34,71,73.0,361.0,79.5
34,72,97.0,385.0,85.5
34,73,10.0,281.0,84.0
34,74,70.0,234.0,66.0
34,75,25.0,164.0,66.0
34,76,49.0,220.0,66.0
34,77,34.0,267.0,81.0
34,78,68.0,179.0,72.0
34,79,25.0,149.0,57.0
34,80,44.0,194.0,76.5
34,81,40.0,177.0,61.5
34,82,34.0,237.0,76.5
34,83,40.0,237.0,66.0
34,84,35.0,211.0,73.5
34,85,5.0,151.0,61.5
34,86,64.0,290.0,67.5
34,87,67.0,207.0,79.5
34,88,39.0,163.0,69.0
34,89,35.0,149.0,51.0
34,90,25.0,176.0,72.0
34,91,25.0,234.0,85.5
34,92,10.0,147.0,79.5
34,93,20.0,103.0,69.0
34,94,25.0,104.0,64.5
34,95,5.0,148.0,64.5
34,96,68.0,220.0,85.5
34,97,68.0,284.0,60.0
34,98,65.0,119.0,64.5
34,99,15.0,152.0,79.5
35,0,178.0,616.0,360.0
35,1,222.0,715.0,396.0
35,2,129.0,638.0,361.5
35,3,193.0,797.0,361.5
35,4,169.0,653.0,366.0
35,5,167.0,979.0,340.5
35,6,192.0,847.0,345.0
35,7,109.0,918.0,327.0
35,8,183.0,638.0,349.5
35,9,152.0,849.0,334.5
35,10,123.0,919.0,388.5
35,11,164.0,625.0,348.0
35,12,147.0,610.0,310.5
35,13,132.0,742.0,342.0
35,14,158.0,983.0,388.5
35,15,204.0,1002.0,375.0
35,16,195.0,387.0,315.0
35,17,152.0,432.0,327.0
35,18,124.0,580.0,343.5
35,19,158.0,1011.0,322.5
35,20,199.0,570.0,351.0
35,21,201.0,742.0,346.5
35,22,156.0,909.0,345.0
35,23,188.0,1021.0,358.5
35,24,169.0,1021.0,363.0
35,25,203.0,759.0,373.5
35,26,181.0,784.0,358.5
35,27,148.0,849.0,325.5
35,28,222.0,1070.0,381.0
35,29,201.0,941.0,352.5
35,30,146.0,726.0,397.5
35,31,185.0,816.0,363.0
35,32,191.0,533.0,369.0
35,33,238.0,849.0,316.5
35,34,168.0,842.0,346.5
35,35,155.0,657.0,372.0
35,36,99.0,651.0,376.5
35,37,177.0,1025.0,313.5
35,38,201.0,967.0,364.5
35,39,159.0,948.0,360.0
35,40,198.0,1098.0,325.5
35,41,190.0,862.0,360.0
35,42,175.0,865.0,357.0
35,43,202.0,835.0,348.0
35,44,196.0,748.0,330.0
35,45,163.0,779.0,297.0
35,46,185.0,940.0,325.5
35,47,178.0,669.0,346.5
35,48,206.0,859.0,334.5
35,49,196.0,1040.0,384.0
35,50,185.0,506.0,354.0
35,51,144.0,821.0,312.0
35,52,205.0,894.0,367.5
35,53,211.0,933.0,367.5
35,54,117.0,712.0,355.5
35,55,151.0,909.0,355.5
35,56,183.0,793.0,325.5
35,57,154.0,936.0,357.0
35,58,224.0,627.0,345.0
35,59,147.0,620.0,351.0
35,60,180.0,757.0,363.0
35,61,167.0,799.0,406.5
35,62,209.0,808.0,354.0
35,63,167.0,704.0,396.0
35,64,171.0,976.0,361.5
35,65,137.0,762.0,348.0
35,66,114.0,1037.0,363.0
35,67,196.0,988.0,358.5
35,68,139.0,935.0,361.5
35,69,158.0,655.0,351.0
35,70,225.0,1068.0,337.5
35,71,168.0,657.0,349.5
35,72,217.0,609.0,357.0
35,73,139.0,585.0,349.5
35,74,176.0,784.0,346.5
35,75,185.0,819.0,349.5
35,76,156.0,816.0,343.5
35,77,168.0,756.0,384.0
35,78,144.0,639.0,316.5
35,79,163.0,550.0,355.5
35,80,137.0,863.0,402.0
35,81,213.0,939.0,304.5
35,82,158.0,786.0,328.5
35,83,114.0,999.0,363.0
35,84,124.0,891.0,336.0
35,85,127.0,971.0,342.0
35,86,134.0,816.0,358.5
35,87,154.0,833.0,357.0
35,88,160.0,939.0,360.0
35,89,175.0,830.0,325.5
35,90,178.0,626.0,367.5
35,91,167.0,730.0,358.5
35,92,267.0,666.0,342.0
35,93,155.0,591.0,384.0
35,94,157.0,659.0,339.0
35,95,123.0,388.0,343.5
35,96,216.0,734.0,340.5
35,97,188.0,979.0,382.5
35,98,130.0,414.0,285.0
35,99,164.0,578.0,337.5
36,0,676.0,2205.0,571.5
36,1,519.0,2535.0,547.5
36,2,551.0,2312.0,547.5
36,3,594.0,2162.0,540.0
36,4,396.0,2227.0,550.5
36,5,504.0,2377.0,502.5
36,6,603.0,1885.0,562.5
36,7,503.0,1986.0,520.5
36,8,488.0,2196.0,537.0
36,9,636.0,2041.0,529.5
36,10,393.0,2220.0,529.5
36,11,453.0,1858.0,559.5
36,12,621.0,1731.0,505.5
36,13,368.0,1846.0,505.5
36,14,463.0,2045.0,507.0
36,15,695.0,2360.0,520.5
36,16,503.0,2190.0,550.5
36,17,524.0,2066.0,550.5
36,18,639.0,2615.0,585.0
36,19,743.0,2504.0,558.0
36,20,541.0,2445.0,514.5
36,21,363.0,2710.0,562.5
36,22,389.0,2289.0,556.5
36,23,578.0,1798.0,513.0
36,24,596.0,2196.0,571.5
36,25,476.0,2138.0,519.0
36,26,303.0,1798.0,514.5
36,27,513.0,2343.0,531.0
36,28,617.0,2245.0,564.0
36,29,618.0,1933.0,508.5
36,30,518.0,2087.0,519.0
36,31,592.0,1730.0,556.5
36,32,522.0,2130.0,517.5
36,33,591.0,2024.0,618.0
36,34,504.0,2078.0,528.0
36,35,712.0,2658.0,483.0
36,36,638.0,2345.0,565.5
36,37,574.0,2197.0,583.5
36,38,607.0,2519.0,484.5
36,39,647.0,1926.0,517.5
36,40,692.0,1932.0,544.5
36,41,443.0,2570.0,558.0
36,42,436.0,1770.0,526.5
36,43,453.0,2134.0,516.0
36,44,549.0,2281.0,543.0
36,45,564.0,1556.0,501.0
36,46,621.0,2272.0,567.0
36,47,551.0,1955.0,628.5
36,48,680.0,1989.0,556.5
36,49,411.0,2113.0,579.0
36,50,530.0,2338.0,559.5
36,51,549.0,2120.0,532.5
36,52,440.0,2001.0,553.5
36,53,555.0,2350.0,543.0
36,54,531.0,2032.0,603.0
36,55,467.0,2562.0,513.0
36,56,515.0,2436.0,570.0
36,57,574.0,2376.0,546.0
36,58,469.0,1985.0,538.5
36,59,473.0,2406.0,534.0
36,60,342.0,2208.0,540.0
36,61,447.0,2392.0,526.5
36,62,400.0,1904.0,534.0
36,63,582.0,2253.0,580.5
36,64,407.0,2141.0,522.0
36,65,469.0,1993.0,580.5
36,66,390.0,1852.0,504.0
36,67,516.0,2852.0,496.5
36,68,464.0,1953.0,546.0
36,69,534.0,2582.0,564.0
36,70,519.0,2279.0,574.5
36,71,599.0,2240.0,513.0
36,72,567.0,2155.0,555.0
36,73,624.0,2419.0,541.5
36,74,445.0,1777.0,558.0
36,75,485.0,1920.0,522.0
36,76,562.0,2551.0,567.0
36,77,454.0,2203.0,516.0
36,78,529.0,1900.0,600.0
36,79,597.0,2926.0,516.0
36,80,465.0,2307.0,535.5
36,81,419.0,1956.0,529.5
36,82,697.0,2433.0,522.0
36,83,511.0,2098.0,559.5
36,84,547.0,1895.0,544.5
36,85,501.0,2570.0,571.5
36,86,564.0,2115.0,600.0
36,87,569.0,1944.0,520.5
36,88,411.0,2270.0,532.5
36,89,611.0,2607.0,490.5
36,90,620.0,2444.0,540.0
36,91,435.0,2216.0,507.0
36,92,463.0,2132.0,541.5
36,93,620.0,2528.0,511.5
36,94,542.0,1655.0,520.5
36,95,560.0,2070.0,541.5
36,96,572.0,2318.0,538.5
36,97,399.0,2333.0,543.0
36,98,592.0,2413.0,544.5
36,99,635.0,2449.0,571.5
37,0,15.0,45.0,28.5
37,1,25.0,0.0,36.0
37,2,15.0,30.0,42.0
37,3,10.0,15.0,36.0
37,4,0.0,60.0,28.5
37,5,5.0,45.0,31.5
37,6,45.0,73.0,39.0
37,7,15.0,15.0,33.0
37,8,5.0,45.0,48.0
37,9,5.0,59.0,43.5
37,10,10.0,59.0,40.5
37,11,10.0,30.0,33.0
37,12,25.0,75.0,36.0
37,13,10.0,60.0,37.5
37,14,15.0,45.0,27.0
37,15,10.0,45.0,39.0
37,16,15.0,75.0,30.0
37,17,20.0,118.0,25.5
37,18,20.0,30.0,43.5
37,19,25.0,45.0,30.0
37,20,10.0,58.0,42.0
37,21,10.0,89.0,39.0
37,22,15.0,15.0,33.0
37,23,20.0,0.0,31.5
37,24,5.0,90.0,31.5
37,25,20.0,30.0,36.0
37,26,15.0,45.0,31.5
37,27,29.0,45.0,34.5
37,28,10.0,15.0,46.5
37,29,10.0,0.0,27.0
37,30,0.0,90.0,28.5
37,31,10.0,59.0,30.0
37,32,5.0,59.0,37.5
37,33,15.0,30.0,34.5
37,34,5.0,75.0,33.0
37,35,20.0,15.0,45.0
37,36,0.0,45.0,31.5
37,37,0.0,30.0,48.0
37,38,5.0,60.0,31.5
37,39,0.0,59.0,37.5
37,40,15.0,75.0,27.0
37,41,15.0,45.0,40.5
37,42,0.0,0.0,42.0
37,43,15.0,30.0,37.5
37,44,5.0,45.0,40.5
37,45,30.0,30.0,36.0
37,46,5.0,30.0,46.5
37,47,10.0,45.0,37.5
37,48,20.0,30.0,34.5
37,49,5.0,89.0,21.0
37,50,20.0,30.0,49.5
37,51,10.0,15.0,39.0
37,52,10.0,44.0,30.0
37,53,20.0,0.0,40.5
37,54,15.0,104.0,31.5
37,55,10.0,103.0,31.5
37,56,25.0,30.0,30.0
37,57,10.0,74.0,31.5
37,58,10.0,73.0,51.0
37,59,20.0,74.0,33.0
37,60,15.0,0.0,36.0
37,61,15.0,74.0,52.5
37,62,5.0,0.0,27.0
37,63,15.0,75.0,40.5
37,64,15.0,88.0,39.0
37,65,15.0,45.0,28.5
37,66,10.0,30.0,48.0
37,67,15.0,75.0,39.0
37,68,10.0,60.0,46.5
37,69,15.0,30.0,39.0
37,70,25.0,45.0,43.5
37,71,0.0,60.0,30.0
37,72,15.0,134.0,36.0
37,73,10.0,90.0,28.5
37,74,15.0,30.0,37.5
37,75,5.0,75.0,34.5
37,76,20.0,15.0,31.5
37,77,10.0,75.0,30.0
37,78,25.0,59.0,33.0
37,79,5.0,30.0,24.0
37,80,15.0,60.0,39.0
37,81,29.0,30.0,34.5
37,82,10.0,45.0,28.5
37,83,20.0,59.0,48.0
37,84,10.0,88.0,31.5
37,85,28.0,75.0,34.5
37,86,10.0,15.0,46.5
37,87,15.0,15.0,30.0
37,88,10.0,30.0,30.0
37,89,5.0,15.0,40.5
37,90,24.0,45.0,39.0
37,91,5.0,0.0,43.5
37,92,5.0,15.0,39.0
37,93,15.0,119.0,36.0
37,94,0.0,0.0,28.5
37,95,20.0,15.0,46.5
37,96,10.0,45.0,39.0
37,97,25.0,105.0,31.5
37,98,0.0,75.0,36.0
37,99,20.0,104.0,37.5
38,0,0.0,0.0,9.0
38,1,10.0,0.0,7.5
38,2,5.0,15.0,4.5
38,3,0.0,0.0,9.0
38,4,0.0,15.0,3.0
38,5,0.0,0.0,9.0
38,6,0.0,30.0,10.5
38,7,5.0,0.0,9.0
38,8,5.0,0.0,9.0
38,9,0.0,0.0,3.0
38,10,0.0,0.0,9.0
38,11,0.0,0.0,6.0
38,12,0.0,60.0,7.5
38,13,0.0,0.0,7.5
38,14,5.0,0.0,4.5
38,15,5.0,0.0,1.5
38,16,0.0,30.0,9.0
38,17,0.0,0.0,10.5
38,18,0.0,0.0,6.0
38,19,5.0,0.0,7.5
38,20,5.0,15.0,7.5
38,21,10.0,0.0,12.0
38,22,0.0,0.0,9.0
38,23,0.0,15.0,7.5
38,24,0.0,15.0,16.5
38,25,5.0,15.0,15.0
38,26,5.0,15.0,9.0
38,27,0.0,15.0,4.5
38,28,0.0,0.0,6.0
38,29,5.0,0.0,7.5
38,30,0.0,29.0,9.0
38,31,0.0,15.0,15.0
38,32,0.0,0.0,4.5
38,33,15.0,0.0,9.0
38,34,0.0,0.0,10.5
38,35,10.0,0.0,7.5
38,36,5.0,0.0,9.0
38,37,5.0,15.0,9.0
38,38,0.0,15.0,3.0
38,39,0.0,15.0,7.5
38,40,0.0,0.0,9.0
38,41,0.0,0.0,4.5
38,42,0.0,0.0,1.5
38,43,10.0,29.0,4.5
38,44,5.0,15.0,1.5
38,45,0.0,15.0,6.0
38,46,5.0,0.0,10.5
38,47,0.0,0.0,6.0
38,48,5.0,0.0,4.5
38,49,0.0,0.0,7.5
38,50,0.0,15.0,1.5
38,51,5.0,15.0,7.5
38,52,10.0,0.0,7.5
38,53,0.0,15.0,10.5
38,54,10.0,29.0,7.5
38,55,0.0,29.0,7.5
38,56,9.0,15.0,7.5
38,57,5.0,0.0,7.5
38,58,0.0,0.0,12.0
38,59,10.0,15.0,7.5
38,60,0.0,0.0,7.5
38,61,0.0,15.0,13.5
38,62,0.0,15.0,12.0
38,63,0.0,15.0,6.0
38,64,0.0,44.0,7.5
38,65,0.0,0.0,12.0
38,66,14.0,0.0,10.5
38,67,5.0,0.0,10.5
38,68,5.0,0.0,7.5
38,69,0.0,15.0,6.0
38,70,5.0,0.0,9.0
38,71,5.0,0.0,9.0
38,72,5.0,15.0,1.5
38,73,5.0,15.0,13.5
38,74,5.0,15.0,4.5
38,75,5.0,15.0,10.5
38,76,0.0,0.0,10.5
38,77,5.0,15.0,3.0
38,78,0.0,0.0,13.5
38,79,0.0,15.0,10.5
38,80,0.0,15.0,6.0
38,81,0.0,0.0,9.0
38,82,0.0,0.0,6.0
38,83,0.0,0.0,7.5
38,84,0.0,0.0,13.5
38,85,0.0,0.0,7.5
38,86,0.0,0.0,4.5
38,87,0.0,0.0,9.0
38,88,0.0,15.0,7.5
38,89,0.0,0.0,9.0
38,90,0.0,0.0,7.5
38,91,0.0,15.0,10.5
38,92,0.0,15.0,9.0
38,93,5.0,30.0,3.0
38,94,0.0,15.0,7.5
38,95,0.0,0.0,6.0
38,96,5.0,15.0,9.0
38,97,0.0,0.0,6.0
38,98,0.0,15.0,7.5
38,99,9.0,15.0,6.0
39,0,15.0,118.0,33.0
39,1,10.0,89.0,33.0
39,2,25.0,0.0,39.0
39,3,5.0,59.0,40.5
39,4,5.0,60.0,43.5
39,5,15.0,45.0,40.5
39,6,20.0,134.0,37.5
39,7,25.0,106.0,49.5
39,8,30.0,45.0,49.5
39,9,0.0,118.0,31.5
39,10,15.0,60.0,49.5
39,11,20.0,88.0,37.5
39,12,30.0,59.0,30.0
39,13,5.0,104.0,37.5
39,14,20.0,30.0,46.5
39,15,5.0,60.0,36.0
39,16,23.0,44.0,34.5
39,17,15.0,30.0,33.0
39,18,10.0,75.0,45.0
39,19,20.0,15.0,40.5
39,20,0.0,45.0,46.5
39,21,25.0,45.0,60.0
39,22,15.0,30.0,33.0
39,23,25.0,60.0,48.0
39,24,5.0,45.0,39.0
39,25,15.0,30.0,45.0
39,26,20.0,30.0,45.0
39,27,20.0,104.0,40.5
39,28,10.0,59.0,51.0
39,29,30.0,103.0,33.0
39,30,15.0,30.0,36.0
39,31,25.0,136.0,24.0
39,32,19.0,75.0,36.0
39,33,20.0,74.0,39.0
39,34,43.0,134.0,49.5
39,35,10.0,59.0,51.0
39,36,5.0,75.0,45.0
39,37,15.0,74.0,51.0
39,38,25.0,75.0,49.5
39,39,10.0,132.0,49.5
39,40,15.0,0.0,43.5
39,41,5.0,164.0,51.0
39,42,24.0,30.0,45.0
39,43,30.0,60.0,51.0
39,44,10.0,89.0,49.5
39,45,25.0,118.0,51.0
39,46,0.0,30.0,49.5
39,47,10.0,30.0,39.0
39,48,25.0,45.0,30.0
39,49,5.0,103.0,37.5
39,50,34.0,45.0,49.5
39,51,20.0,120.0,40.5
39,52,25.0,74.0,30.0
39,53,10.0,88.0,37.5
39,54,10.0,60.0,37.5
39,55,0.0,60.0,52.5
39,56,20.0,45.0,40.5
39,57,10.0,44.0,36.0
39,58,25.0,88.0,33.0
39,59,10.0,147.0,46.5
39,60,5.0,59.0,43.5
39,61,25.0,148.0,34.5
39,62,25.0,45.0,45.0
39,63,49.0,148.0,36.0
39,64,25.0,15.0,54.0
39,65,25.0,29.0,51.0
39,66,10.0,75.0,46.5
39,67,20.0,105.0,25.5
39,68,15.0,148.0,45.0
39,69,10.0,104.0,43.5
39,70,0.0,74.0,52.5
39,71,20.0,15.0,42.0
39,72,10.0,272.0,37.5
39,73,10.0,59.0,49.5
39,74,15.0,59.0,37.5
39,75,25.0,30.0,39.0
39,76,5.0,30.0,42.0
39,77,20.0,89.0,31.5
39,78,10.0,44.0,52.5
39,79,20.0,89.0,43.5
39,80,25.0,75.0,37.5
39,81,20.0,30.0,34.5
39,82,20.0,118.0,48.0
39,83,10.0,60.0,33.0
39,84,29.0,45.0,42.0
39,85,10.0,74.0,52.5
39,86,0.0,119.0,33.0
39,87,0.0,15.0,48.0
39,88,15.0,90.0,39.0
39,89,30.0,0.0,49.5
39,90,10.0,45.0,34.5
39,91,10.0,44.0,46.5
39,92,44.0,88.0,49.5
39,93,0.0,45.0,40.5
39,94,15.0,74.0,43.5
39,95,20.0,15.0,42.0
39,96,10.0,58.0,42.0
39,97,35.0,104.0,40.5
39,98,5.0,75.0,39.0
39,99,25.0,44.0,48.0
40,0,225.0,819.0,297.0
40,1,146.0,1157.0,307.5
40,2,100.0,638.0,289.5
40,3,176.0,766.0,286.5
40,4,108.0,759.0,261.0
40,5,107.0,897.0,279.0
40,6,143.0,496.0,297.0
40,7,134.0,835.0,312.0
40,8,159.0,1000.0,325.5
40,9,114.0,597.0,301.5
40,10,146.0,902.0,292.5
40,11,173.0,878.0,309.0
40,12,175.0,889.0,313.5
40,13,176.0,891.0,301.5
40,14,142.0,680.0,279.0
40,15,154.0,1100.0,315.0
40,16,109.0,864.0,282.0
40,17,222.0,734.0,292.5
40,18,201.0,879.0,277.5
40,19,194.0,991.0,249.0
40,20,161.0,719.0,280.5
40,21,185.0,713.0,295.5
40,22,123.0,933.0,294.0
40,23,177.0,993.0,283.5
40,24,141.0,639.0,280.5
40,25,130.0,752.0,298.5
40,26,125.0,678.0,309.0
40,27,147.0,407.0,286.5
40,28,138.0,503.0,285.0
40,29,200.0,668.0,309.0
40,30,176.0,643.0,286.5
40,31,163.0,780.0,270.0
40,32,173.0,875.0,315.0
40,33,241.0,419.0,309.0
40,34,142.0,843.0,321.0
40,35,119.0,848.0,291.0
40,36,241.0,548.0,267.0
40,37,124.0,821.0,271.5
40,38,129.0,846.0,264.0
40,39,163.0,947.0,283.5
40,40,110.0,833.0,297.0
40,41,195.0,799.0,346.5
40,42,231.0,536.0,298.5
40,43,113.0,776.0,285.0
40,44,99.0,906.0,292.5
40,45,144.0,744.0,277.5
40,46,118.0,703.0,271.5
40,47,174.0,882.0,334.5
40,48,164.0,746.0,304.5
40,49,143.0,714.0,277.5
40,50,206.0,745.0,283.5
40,51,138.0,732.0,307.5
40,52,208.0,993.0,247.5
40,53,187.0,999.0,300.0
40,54,123.0,1015.0,262.5
40,55,59.0,652.0,277.5
40,56,130.0,730.0,298.5
40,57,125.0,806.0,298.5
40,58,175.0,762.0,283.5
40,59,166.0,565.0,289.5
40,60,126.0,770.0,282.0
40,61,124.0,463.0,310.5
40,62,139.0,602.0,313.5
40,63,148.0,701.0,271.5
40,64,184.0,635.0,279.0
40,65,205.0,748.0,250.5
40,66,198.0,877.0,291.0
40,67,199.0,789.0,256.5
40,68,232.0,1037.0,313.5
40,69,110.0,436.0,250.5
40,70,137.0,878.0,352.5
40,71,123.0,661.0,285.0
40,72,90.0,458.0,256.5
40,73,186.0,682.0,274.5
40,74,202.0,841.0,283.5
40,75,154.0,645.0,274.5
40,76,139.0,701.0,294.0
40,77,123.0,676.0,276.0
40,78,175.0,873.0,277.5
40,79,184.0,854.0,342.0
40,80,152.0,621.0,277.5
40,81,177.0,889.0,309.0
40,82,105.0,445.0,288.0
40,83,190.0,756.0,297.0
40,84,221.0,1020.0,240.0
40,85,181.0,754.0,282.0
40,86,104.0,820.0,300.0
40,87,128.0,474.0,265.5
40,88,253.0,943.0,285.0
40,89,137.0,544.0,309.0
40,90,75.0,665.0,294.0
40,91,128.0,678.0,306.0
40,92,162.0,759.0,312.0
40,93,159.0,847.0,324.0
40,94,184.0,644.0,268.5
40,95,139.0,775.0,318.0
40,96,270.0,922.0,310.5
40,97,172.0,788.0,300.0
40,98,100.0,729.0,283.5
40,99,190.0,902.0,313.5
41,0,15.0,90.0,49.5
41,1,29.0,89.0,73.5
41,2,20.0,104.0,54.0
41,3,25.0,73.0,61.5
41,4,20.0,59.0,54.0
41,5,5.0,60.0,42.0
41,6,40.0,151.0,51.0
41,7,25.0,193.0,61.5
41,8,39.0,90.0,54.0
41,9,5.0,45.0,57.0
41,10,60.0,148.0,49.5
41,11,43.0,45.0,45.0
41,12,25.0,60.0,54.0
41,13,10.0,30.0,63.0
41,14,10.0,75.0,58.5
41,15,15.0,119.0,66.0
41,16,20.0,45.0,54.0
41,17,20.0,118.0,78.0
41,18,30.0,74.0,58.5
41,19,0.0,104.0,58.5
41,20,43.0,119.0,61.5
41,21,39.0,192.0,46.5
41,22,45.0,105.0,58.5
41,23,25.0,15.0,49.5
41,24,30.0,60.0,61.5
41,25,30.0,89.0,60.0
41,26,5.0,75.0,73.5
41,27,20.0,15.0,61.5
41,28,19.0,45.0,52.5
41,29,30.0,103.0,57.0
41,30,10.0,59.0,43.5
41,31,15.0,149.0,63.0
41,32,15.0,60.0,49.5
41,33,20.0,45.0,42.0
41,34,15.0,30.0,55.5
41,35,20.0,147.0,58.5
41,36,30.0,120.0,42.0
41,37,5.0,75.0,46.5
41,38,5.0,133.0,61.5
41,39,10.0,60.0,54.0
41,40,25.0,45.0,70.5
41,41,20.0,133.0,46.5
41,42,30.0,45.0,48.0
41,43,15.0,89.0,66.0
41,44,30.0,90.0,58.5
41,45,5.0,60.0,70.5
41,46,25.0,104.0,67.5
41,47,30.0,149.0,60.0
41,48,30.0,134.0,46.5
41,49,30.0,59.0,66.0
41,50,15.0,44.0,64.5
41,51,30.0,90.0,66.0
41,52,34.0,120.0,54.0
41,53,30.0,120.0,52.5
41,54,15.0,75.0,61.5
41,55,15.0,119.0,45.0
41,56,15.0,104.0,55.5
41,57,25.0,90.0,58.5
41,58,25.0,88.0,52.5
41,59,10.0,75.0,81.0
41,60,29.0,74.0,48.0
41,61,29.0,59.0,60.0
41,62,30.0,60.0,55.5
41,63,25.0,59.0,78.0
41,64,15.0,119.0,57.0
41,65,15.0,193.0,67.5
41,66,20.0,105.0,58.5
41,67,40.0,252.0,67.5
41,68,25.0,15.0,55.5
41,69,20.0,89.0,48.0
41,70,30.0,75.0,54.0
41,71,15.0,104.0,58.5
41,72,40.0,74.0,73.5
41,73,10.0,15.0,67.5
41,74,15.0,90.0,51.0
41,75,45.0,45.0,43.5
41,76,5.0,74.0,52.5
41,77,25.0,134.0,75.0
41,78,15.0,134.0,79.5
41,79,30.0,134.0,58.5
41,80,20.0,118.0,60.0
41,81,20.0,148.0,52.5
41,82,5.0,164.0,64.5
41,83,20.0,0.0,43.5
41,84,45.0,148.0,51.0
41,85,20.0,60.0,58.5
41,86,5.0,149.0,40.5
41,87,39.0,0.0,66.0
41,88,29.0,45.0,58.5
41,89,39.0,74.0,61.5
41,90,25.0,60.0,46.5
41,91,0.0,75.0,43.5
41,92,15.0,163.0,76.5
41,93,25.0,119.0,55.5
41,94,15.0,59.0,54.0
41,95,25.0,132.0,52.5
41,96,30.0,134.0,54.0
41,97,20.0,89.0,64.5
41,98,59.0,103.0,66.0
41,99,34.0,30.0,55.5
42,0,234.0,911.0,616.5
42,1,169.0,763.0,580.5
42,2,297.0,970.0,636.0
42,3,249.0,945.0,625.5
42,4,213.0,928.0,573.0
42,5,259.0,912.0,526.5
42,6,234.0,1056.0,591.0
42,7,260.0,1139.0,553.5
42,8,248.0,650.0,612.0
42,9,174.0,755.0,631.5
42,10,178.0,827.0,591.0
42,11,236.0,904.0,588.0
42,12,187.0,943.0,571.5
42,13,155.0,796.0,598.5
42,14,232.0,846.0,606.0
42,15,129.0,955.0,571.5
42,16,236.0,899.0,580.5
42,17,230.0,969.0,555.0
42,18,89.0,1011.0,592.5
42,19,241.0,953.0,616.5
42,20,263.0,1134.0,552.0
42,21,158.0,1072.0,604.5
42,22,201.0,646.0,558.0
42,23,242.0,893.0,637.5
42,24,133.0,628.0,585.0
42,25,177.0,815.0,591.0
42,26,305.0,863.0,604.5
42,27,262.0,914.0,568.5
42,28,170.0,1059.0,586.5
42,29,229.0,979.0,592.5
42,30,158.0,949.0,562.5
42,31,215.0,995.0,598.5
42,32,193.0,911.0,582.0
42,33,212.0,823.0,574.5
42,34,221.0,962.0,562.5
42,35,151.0,1387.0,600.0
42,36,228.0,696.0,573.0
42,37,228.0,1104.0,598.5
42,38,155.0,1024.0,589.5
42,39,226.0,880.0,544.5
42,40,191.0,1035.0,550.5
42,41,267.0,789.0,585.0
42,42,154.0,884.0,600.0
42,43,203.0,699.0,585.0
42,44,240.0,600.0,586.5
42,45,257.0,825.0,558.0
42,46,145.0,681.0,607.5
42,47,159.0,835.0,639.0
42,48,240.0,1325.0,586.5
42,49,284.0,954.0,591.0
42,50,157.0,1062.0,621.0
42,51,245.0,890.0,534.0
42,52,204.0,800.0,582.0
42,53,143.0,707.0,582.0
42,54,287.0,710.0,633.0
42,55,294.0,1099.0,615.0
42,56,238.0,1312.0,540.0
42,57,207.0,1120.0,619.5
42,58,264.0,1496.0,610.5
42,59,129.0,695.0,585.0
42,60,302.0,1210.0,579.0
42,61,197.0,887.0,528.0
42,62,228.0,824.0,571.5
42,63,344.0,957.0,603.0
42,64,215.0,983.0,604.5
42,65,262.0,742.0,591.0
42,66,243.0,801.0,550.5
42,67,251.0,953.0,574.5
42,68,192.0,906.0,601.5
42,69,264.0,972.0,625.5
42,70,193.0,1023.0,559.5
42,71,287.0,782.0,592.5
42,72,195.0,848.0,583.5
