Run,Random Seed,MW_implemented_wind,MW_implemented_solar,MW_implemented_urban
80,46,0.0,0.0,133.5
80,47,0.0,0.0,138.0
80,48,0.0,0.0,142.5
80,49,0.0,0.0,156.0
80,50,0.0,0.0,135.0
80,51,0.0,0.0,121.5
80,52,0.0,0.0,145.5
80,53,0.0,0.0,132.0
80,54,0.0,0.0,157.5
80,55,0.0,0.0,133.5
80,56,0.0,0.0,130.5
80,57,0.0,0.0,150.0
80,58,0.0,0.0,135.0
80,59,0.0,0.0,133.5
80,60,0.0,0.0,141.0
80,61,0.0,0.0,132.0
80,62,0.0,0.0,130.5
80,63,0.0,0.0,148.5
80,64,0.0,0.0,151.5
80,65,0.0,0.0,132.0
80,66,0.0,0.0,138.0
80,67,0.0,0.0,127.5
80,68,0.0,0.0,108.0
80,69,0.0,0.0,120.0
80,70,0.0,0.0,126.0
80,71,0.0,0.0,108.0
80,72,0.0,0.0,162.0
80,73,0.0,0.0,153.0
80,74,0.0,0.0,138.0
80,75,0.0,0.0,141.0
80,76,0.0,0.0,166.5
80,77,0.0,0.0,148.5
80,78,0.0,0.0,136.5
80,79,0.0,0.0,150.0
80,80,0.0,0.0,147.0
80,81,0.0,0.0,132.0
80,82,0.0,0.0,148.5
80,83,0.0,0.0,144.0
80,84,0.0,0.0,151.5
80,85,0.0,0.0,117.0
80,86,0.0,0.0,123.0
80,87,0.0,0.0,127.5
80,88,0.0,0.0,114.0
80,89,0.0,0.0,139.5
80,90,0.0,0.0,150.0
80,91,0.0,0.0,153.0
80,92,0.0,0.0,127.5
80,93,0.0,0.0,129.0
80,94,0.0,0.0,145.5
80,95,0.0,0.0,141.0
80,96,0.0,0.0,120.0
80,97,0.0,0.0,130.5
80,98,0.0,0.0,136.5
80,99,0.0,0.0,174.0
81,0,467.0,1509.0,601.5
81,1,534.0,2754.0,660.0
81,2,678.0,2617.0,678.0
81,3,584.0,2293.0,679.5
81,4,493.0,2057.0,607.5
81,5,475.0,1992.0,601.5
81,6,674.0,2636.0,697.5
81,7,704.0,3032.0,642.0
81,8,564.0,2648.0,622.5
81,9,687.0,2891.0,682.5
81,10,623.0,2657.0,646.5
81,11,701.0,2494.0,652.5
81,12,736.0,2541.0,669.0
81,13,593.0,2523.0,606.0
81,14,576.0,3290.0,606.0
81,15,536.0,2534.0,667.5
81,16,558.0,2489.0,606.0
81,17,589.0,2773.0,664.5
81,18,373.0,2525.0,606.0
81,19,521.0,2328.0,637.5
81,20,572.0,2301.0,612.0
81,21,597.0,2900.0,688.5
81,22,501.0,2654.0,667.5
81,23,629.0,2359.0,657.0
81,24,668.0,2476.0,646.5
81,25,796.0,2081.0,637.5
81,26,484.0,2548.0,585.0
81,27,548.0,2420.0,588.0
81,28,724.0,2838.0,679.5
81,29,610.0,2439.0,660.0
81,30,528.0,2545.0,628.5
81,31,630.0,2571.0,670.5
81,32,661.0,2469.0,682.5
81,33,488.0,2833.0,643.5
81,34,594.0,2562.0,612.0
81,35,649.0,2064.0,585.0
81,36,605.0,2454.0,609.0
81,37,602.0,2670.0,622.5
81,38,602.0,2575.0,661.5
81,39,692.0,3335.0,579.0
81,40,596.0,2531.0,636.0
81,41,550.0,2386.0,684.0
81,42,776.0,2717.0,648.0
81,43,618.0,2525.0,606.0
81,44,506.0,2596.0,643.5
81,45,572.0,2540.0,609.0
81,46,528.0,2429.0,678.0
81,47,670.0,2624.0,700.5
81,48,527.0,2712.0,573.0
81,49,905.0,2347.0,631.5
81,50,597.0,2503.0,580.5
81,51,665.0,2534.0,630.0
81,52,738.0,3014.0,621.0
81,53,620.0,2237.0,610.5
81,54,687.0,2149.0,667.5
81,55,454.0,2178.0,646.5
81,56,594.0,1987.0,616.5
81,57,742.0,2492.0,651.0
81,58,514.0,2922.0,661.5
81,59,899.0,2933.0,643.5
81,60,609.0,2822.0,639.0
81,61,398.0,2537.0,616.5
81,62,614.0,2336.0,633.0
81,63,544.0,2319.0,568.5
81,64,621.0,2614.0,645.0
81,65,751.0,2527.0,640.5
81,66,652.0,2993.0,688.5
81,67,616.0,2554.0,610.5
81,68,718.0,2720.0,633.0
81,69,685.0,2203.0,619.5
81,70,492.0,3164.0,624.0
81,71,522.0,2377.0,657.0
81,72,518.0,2315.0,580.5
81,73,618.0,2265.0,618.0
81,74,721.0,2534.0,666.0
81,75,624.0,3177.0,591.0
81,76,562.0,2572.0,622.5
81,77,765.0,2792.0,655.5
81,78,621.0,2631.0,672.0
81,79,502.0,2831.0,681.0
81,80,721.0,2926.0,621.0
81,81,610.0,2254.0,628.5
81,82,673.0,2732.0,636.0
81,83,716.0,1774.0,648.0
81,84,795.0,2413.0,642.0
81,85,447.0,2629.0,613.5
81,86,742.0,3005.0,661.5
81,87,615.0,2407.0,651.0
81,88,621.0,2416.0,619.5
81,89,734.0,2835.0,628.5
81,90,654.0,2370.0,675.0
81,91,537.0,2711.0,613.5
81,92,565.0,3027.0,670.5
81,93,518.0,2086.0,567.0
81,94,654.0,2256.0,663.0
81,95,536.0,2302.0,615.0
81,96,711.0,3006.0,652.5
81,97,556.0,2249.0,655.5
81,98,726.0,2319.0,682.5
81,99,482.0,2417.0,606.0
82,0,247.0,1264.0,384.0
82,1,436.0,1402.0,439.5
82,2,336.0,1458.0,423.0
82,3,337.0,1623.0,493.5
82,4,312.0,1463.0,444.0
82,5,245.0,886.0,360.0
82,6,374.0,1407.0,453.0
82,7,378.0,1734.0,502.5
82,8,277.0,1625.0,417.0
82,9,369.0,2100.0,448.5
82,10,379.0,1056.0,426.0
82,11,424.0,1525.0,423.0
82,12,337.0,1627.0,427.5
82,13,335.0,1873.0,450.0
82,14,319.0,1656.0,484.5
82,15,454.0,1842.0,454.5
82,16,479.0,1567.0,468.0
82,17,367.0,1735.0,427.5
82,18,376.0,1733.0,456.0
82,19,296.0,1825.0,423.0
82,20,511.0,1822.0,486.0
82,21,256.0,2200.0,486.0
82,22,406.0,1908.0,463.5
82,23,397.0,1368.0,423.0
82,24,307.0,1695.0,400.5
82,25,395.0,1894.0,451.5
82,26,409.0,1532.0,483.0
82,27,456.0,1568.0,436.5
82,28,360.0,1624.0,447.0
82,29,286.0,1447.0,433.5
82,30,415.0,1788.0,402.0
82,31,365.0,1836.0,438.0
82,32,314.0,1803.0,418.5
82,33,369.0,1586.0,441.0
82,34,266.0,1720.0,414.0
82,35,316.0,1252.0,406.5
82,36,262.0,1158.0,465.0
82,37,360.0,2066.0,420.0
82,38,305.0,1549.0,430.5
82,39,414.0,1805.0,460.5
82,40,492.0,1947.0,447.0
82,41,301.0,1564.0,412.5
82,42,256.0,1769.0,460.5
82,43,377.0,1437.0,471.0
82,44,386.0,1756.0,379.5
82,45,347.0,1722.0,447.0
82,46,361.0,1712.0,460.5
82,47,295.0,1842.0,460.5
82,48,316.0,1778.0,393.0
82,49,371.0,1523.0,445.5
82,50,317.0,2019.0,423.0
82,51,330.0,1919.0,463.5
82,52,349.0,1412.0,481.5
82,53,416.0,1730.0,412.5
82,54,395.0,1923.0,465.0
82,55,316.0,1990.0,429.0
82,56,311.0,1653.0,459.0
82,57,254.0,1544.0,414.0
82,58,275.0,1365.0,453.0
82,59,396.0,1769.0,426.0
82,60,271.0,1864.0,478.5
82,61,467.0,1454.0,445.5
82,62,356.0,1542.0,456.0
82,63,381.0,1269.0,420.0
82,64,328.0,1690.0,484.5
82,65,424.0,1989.0,462.0
82,66,360.0,1434.0,426.0
82,67,379.0,1839.0,445.5
82,68,278.0,1576.0,439.5
82,69,357.0,2014.0,447.0
82,70,248.0,1820.0,439.5
82,71,298.0,1394.0,397.5
82,72,306.0,2042.0,402.0
82,73,560.0,1690.0,468.0
82,74,383.0,1145.0,474.0
82,75,343.0,1492.0,502.5
82,76,291.0,1351.0,451.5
82,77,433.0,1532.0,456.0
82,78,423.0,1583.0,415.5
82,79,320.0,1896.0,444.0
82,80,330.0,1908.0,403.5
82,81,358.0,1263.0,463.5
82,82,396.0,1213.0,405.0
82,83,418.0,1596.0,453.0
82,84,289.0,1508.0,468.0
82,85,369.0,1534.0,432.0
82,86,289.0,1696.0,447.0
82,87,276.0,1747.0,498.0
82,88,336.0,1928.0,399.0
82,89,404.0,1672.0,469.5
82,90,398.0,1741.0,424.5
82,91,440.0,1314.0,511.5
82,92,468.0,1716.0,477.0
82,93,469.0,1200.0,438.0
82,94,410.0,1529.0,459.0
82,95,422.0,1396.0,447.0
82,96,411.0,1592.0,427.5
82,97,362.0,1717.0,457.5
82,98,336.0,1495.0,426.0
82,99,363.0,1712.0,456.0
83,0,203.0,1350.0,325.5
83,1,135.0,861.0,294.0
83,2,128.0,957.0,286.5
83,3,207.0,884.0,280.5
83,4,190.0,962.0,295.5
83,5,158.0,1234.0,304.5
83,6,224.0,1178.0,286.5
83,7,165.0,1008.0,352.5
83,8,227.0,1033.0,286.5
83,9,223.0,1141.0,346.5
83,10,181.0,1123.0,247.5
83,11,204.0,1171.0,334.5
83,12,114.0,854.0,280.5
83,13,274.0,1001.0,333.0
83,14,264.0,976.0,265.5
83,15,145.0,919.0,294.0
83,16,264.0,955.0,304.5
83,17,208.0,734.0,247.5
83,18,253.0,1055.0,279.0
83,19,209.0,1402.0,310.5
83,20,249.0,1070.0,292.5
83,21,201.0,1192.0,268.5
83,22,266.0,1132.0,285.0
83,23,232.0,824.0,285.0
83,24,218.0,854.0,325.5
83,25,210.0,897.0,340.5
83,26,191.0,626.0,274.5
83,27,290.0,886.0,295.5
83,28,194.0,1081.0,298.5
83,29,177.0,960.0,249.0
83,30,208.0,1186.0,300.0
83,31,232.0,973.0,294.0
83,32,203.0,984.0,264.0
83,33,209.0,1160.0,298.5
83,34,224.0,896.0,252.0
83,35,240.0,927.0,289.5
83,36,223.0,745.0,277.5
83,37,198.0,616.0,315.0
83,38,183.0,847.0,273.0
83,39,212.0,1251.0,274.5
83,40,254.0,893.0,270.0
83,41,194.0,1076.0,294.0
83,42,239.0,945.0,289.5
83,43,232.0,948.0,274.5
83,44,256.0,1020.0,297.0
83,45,212.0,676.0,270.0
83,46,209.0,716.0,258.0
83,47,229.0,857.0,264.0
83,48,257.0,798.0,315.0
83,49,237.0,951.0,268.5
83,50,257.0,1155.0,294.0
83,51,206.0,1206.0,291.0
83,52,176.0,906.0,271.5
83,53,234.0,985.0,291.0
83,54,144.0,865.0,300.0
83,55,181.0,819.0,274.5
83,56,278.0,923.0,301.5
83,57,207.0,761.0,277.5
83,58,203.0,956.0,243.0
83,59,177.0,930.0,271.5
83,60,193.0,1123.0,273.0
83,61,228.0,799.0,267.0
83,62,267.0,1142.0,309.0
83,63,180.0,750.0,300.0
83,64,103.0,1080.0,313.5
83,65,162.0,606.0,273.0
83,66,200.0,1226.0,298.5
83,67,213.0,1161.0,283.5
83,68,216.0,718.0,298.5
83,69,254.0,1015.0,309.0
83,70,289.0,965.0,283.5
83,71,229.0,1158.0,297.0
83,72,186.0,1244.0,270.0
83,73,159.0,1143.0,285.0
83,74,199.0,1035.0,300.0
83,75,195.0,776.0,300.0
83,76,162.0,786.0,306.0
83,77,208.0,868.0,265.5
83,78,209.0,1089.0,339.0
83,79,174.0,702.0,256.5
83,80,257.0,904.0,258.0
83,81,247.0,898.0,318.0
83,82,212.0,1138.0,250.5
83,83,216.0,1020.0,291.0
83,84,208.0,857.0,297.0
83,85,208.0,911.0,303.0
83,86,237.0,827.0,279.0
83,87,195.0,1278.0,283.5
83,88,230.0,848.0,268.5
83,89,266.0,706.0,301.5
83,90,171.0,598.0,301.5
83,91,258.0,1122.0,270.0
83,92,192.0,1244.0,262.5
83,93,185.0,873.0,279.0
83,94,200.0,777.0,301.5
83,95,203.0,1213.0,292.5
83,96,120.0,1205.0,291.0
83,97,310.0,1050.0,288.0
83,98,181.0,1184.0,306.0
83,99,242.0,1521.0,295.5
84,0,30.0,205.0,64.5
84,1,35.0,166.0,79.5
84,2,35.0,190.0,64.5
84,3,10.0,349.0,51.0
84,4,40.0,176.0,67.5
84,5,15.0,161.0,52.5
84,6,54.0,59.0,75.0
84,7,20.0,181.0,73.5
84,8,35.0,285.0,48.0
84,9,24.0,133.0,70.5
84,10,55.0,194.0,67.5
84,11,25.0,60.0,55.5
84,12,59.0,166.0,49.5
84,13,49.0,149.0,73.5
84,14,25.0,132.0,81.0
84,15,25.0,258.0,72.0
84,16,30.0,148.0,66.0
84,17,34.0,74.0,55.5
84,18,49.0,165.0,61.5
84,19,45.0,243.0,67.5
84,20,30.0,193.0,75.0
84,21,14.0,74.0,57.0
84,22,40.0,118.0,69.0
84,23,30.0,147.0,78.0
84,24,35.0,220.0,82.5
84,25,54.0,60.0,87.0
84,26,30.0,120.0,64.5
84,27,24.0,118.0,66.0
84,28,30.0,133.0,58.5
84,29,15.0,134.0,46.5
84,30,15.0,134.0,70.5
84,31,15.0,134.0,67.5
84,32,30.0,211.0,88.5
84,33,20.0,149.0,60.0
84,34,30.0,105.0,73.5
84,35,25.0,208.0,67.5
84,36,44.0,119.0,63.0
84,37,72.0,177.0,61.5
84,38,40.0,166.0,61.5
84,39,33.0,45.0,73.5
84,40,25.0,151.0,64.5
84,41,53.0,300.0,45.0
84,42,39.0,168.0,73.5
84,43,40.0,177.0,64.5
84,44,20.0,210.0,82.5
84,45,10.0,237.0,70.5
84,46,20.0,118.0,69.0
84,47,25.0,180.0,73.5
84,48,77.0,274.0,66.0
84,49,25.0,237.0,66.0
84,50,0.0,211.0,76.5
84,51,45.0,193.0,81.0
84,52,39.0,196.0,79.5
84,53,15.0,105.0,76.5
84,54,20.0,88.0,63.0
84,55,29.0,178.0,73.5
84,56,49.0,133.0,72.0
84,57,25.0,45.0,84.0
84,58,40.0,105.0,66.0
84,59,10.0,75.0,72.0
84,60,47.0,151.0,79.5
84,61,30.0,119.0,61.5
84,62,48.0,117.0,64.5
84,63,23.0,234.0,69.0
84,64,20.0,161.0,94.5
84,65,15.0,177.0,66.0
84,66,39.0,149.0,81.0
84,67,25.0,208.0,64.5
84,68,59.0,224.0,64.5
84,69,25.0,163.0,57.0
84,70,50.0,164.0,61.5
84,71,40.0,235.0,79.5
84,72,43.0,164.0,70.5
84,73,39.0,104.0,82.5
84,74,25.0,60.0,85.5
84,75,35.0,273.0,49.5
84,76,30.0,89.0,73.5
84,77,25.0,152.0,73.5
84,78,50.0,252.0,79.5
84,79,39.0,178.0,60.0
84,80,40.0,89.0,79.5
84,81,5.0,118.0,52.5
84,82,35.0,163.0,76.5
84,83,39.0,192.0,61.5
84,84,30.0,253.0,69.0
84,85,60.0,181.0,48.0
84,86,20.0,152.0,78.0
84,87,45.0,89.0,76.5
84,88,15.0,180.0,70.5
84,89,35.0,104.0,78.0
84,90,29.0,252.0,76.5
84,91,35.0,213.0,58.5
84,92,55.0,44.0,78.0
84,93,40.0,88.0,85.5
84,94,30.0,163.0,64.5
84,95,34.0,193.0,78.0
84,96,39.0,74.0,78.0
84,97,62.0,164.0,75.0
84,98,30.0,118.0,64.5
84,99,20.0,176.0,88.5
85,0,189.0,1218.0,435.0
85,1,266.0,755.0,459.0
85,2,197.0,1070.0,421.5
85,3,189.0,1179.0,355.5
85,4,255.0,701.0,418.5
85,5,253.0,800.0,375.0
85,6,210.0,1239.0,393.0
85,7,210.0,1028.0,396.0
85,8,211.0,1012.0,405.0
85,9,215.0,771.0,372.0
85,10,233.0,1062.0,354.0
85,11,167.0,807.0,427.5
85,12,156.0,808.0,363.0
85,13,219.0,1016.0,388.5
85,14,190.0,1005.0,412.5
85,15,212.0,751.0,403.5
85,16,200.0,1253.0,384.0
85,17,197.0,1058.0,373.5
85,18,182.0,866.0,372.0
85,19,168.0,996.0,397.5
85,20,189.0,1084.0,364.5
85,21,177.0,1211.0,391.5
85,22,192.0,583.0,408.0
85,23,207.0,1197.0,373.5
85,24,199.0,1011.0,397.5
85,25,176.0,1030.0,385.5
85,26,144.0,774.0,352.5
85,27,147.0,1387.0,412.5
85,28,254.0,1121.0,387.0
85,29,236.0,1266.0,403.5
85,30,281.0,1181.0,378.0
85,31,211.0,1008.0,370.5
85,32,162.0,879.0,406.5
85,33,212.0,784.0,408.0
85,34,181.0,1072.0,381.0
85,35,267.0,836.0,426.0
85,36,233.0,950.0,411.0
85,37,246.0,799.0,376.5
85,38,221.0,1039.0,388.5
85,39,203.0,1293.0,366.0
85,40,299.0,1141.0,372.0
85,41,277.0,937.0,427.5
85,42,244.0,1217.0,400.5
85,43,256.0,941.0,429.0
85,44,185.0,1077.0,399.0
85,45,297.0,774.0,424.5
85,46,188.0,1136.0,390.0
85,47,204.0,804.0,378.0
85,48,191.0,916.0,399.0
85,49,224.0,1003.0,418.5
85,50,213.0,919.0,421.5
85,51,210.0,1089.0,402.0
85,52,203.0,905.0,400.5
85,53,284.0,1242.0,420.0
85,54,223.0,975.0,336.0
85,55,196.0,929.0,349.5
85,56,159.0,788.0,397.5
85,57,171.0,886.0,379.5
85,58,244.0,1088.0,412.5
85,59,223.0,1018.0,396.0
85,60,168.0,1430.0,399.0
85,61,276.0,1133.0,409.5
85,62,225.0,1542.0,415.5
85,63,203.0,1393.0,418.5
85,64,233.0,1219.0,387.0
85,65,199.0,739.0,378.0
85,66,183.0,1442.0,367.5
85,67,180.0,681.0,397.5
85,68,227.0,727.0,384.0
85,69,197.0,877.0,364.5
85,70,214.0,1093.0,355.5
85,71,299.0,1525.0,421.5
85,72,191.0,952.0,331.5
85,73,274.0,1168.0,348.0
85,74,223.0,1363.0,406.5
85,75,199.0,1108.0,390.0
85,76,133.0,1012.0,387.0
85,77,231.0,1099.0,385.5
85,78,206.0,964.0,363.0
85,79,227.0,1278.0,387.0
85,80,333.0,988.0,417.0
85,81,251.0,1065.0,390.0
85,82,201.0,1273.0,417.0
85,83,174.0,804.0,397.5
85,84,171.0,998.0,354.0
85,85,275.0,1112.0,390.0
85,86,154.0,1178.0,375.0
85,87,125.0,1121.0,405.0
85,88,226.0,1089.0,384.0
85,89,289.0,1153.0,385.5
85,90,166.0,1081.0,397.5
85,91,280.0,1059.0,436.5
85,92,350.0,1088.0,396.0
85,93,196.0,1049.0,400.5
85,94,134.0,727.0,427.5
85,95,250.0,1130.0,426.0
85,96,249.0,1298.0,376.5
85,97,159.0,885.0,405.0
85,98,195.0,638.0,387.0
85,99,200.0,831.0,369.0
86,0,174.0,404.0,382.5
86,1,168.0,532.0,421.5
86,2,152.0,760.0,363.0
86,3,140.0,629.0,370.5
86,4,219.0,506.0,402.0
86,5,114.0,609.0,450.0
86,6,193.0,729.0,408.0
86,7,125.0,807.0,402.0
86,8,105.0,656.0,385.5
86,9,124.0,552.0,417.0
86,10,202.0,581.0,403.5
86,11,190.0,403.0,427.5
86,12,150.0,715.0,417.0
86,13,155.0,697.0,396.0
86,14,213.0,582.0,355.5
86,15,160.0,672.0,391.5
86,16,168.0,389.0,379.5
86,17,115.0,698.0,426.0
86,18,193.0,446.0,397.5
86,19,205.0,608.0,388.5
86,20,120.0,566.0,399.0
86,21,173.0,654.0,384.0
86,22,140.0,730.0,424.5
86,23,199.0,419.0,369.0
86,24,174.0,549.0,442.5
86,25,115.0,620.0,387.0
86,26,175.0,537.0,430.5
86,27,155.0,716.0,426.0
86,28,159.0,504.0,372.0
86,29,75.0,417.0,408.0
86,30,153.0,446.0,372.0
86,31,155.0,744.0,405.0
86,32,174.0,865.0,436.5
86,33,105.0,636.0,424.5
86,34,180.0,550.0,388.5
86,35,193.0,564.0,385.5
86,36,129.0,642.0,384.0
86,37,165.0,774.0,390.0
86,38,144.0,641.0,378.0
86,39,154.0,714.0,424.5
86,40,130.0,549.0,396.0
86,41,165.0,654.0,391.5
86,42,164.0,699.0,378.0
86,43,155.0,433.0,384.0
86,44,140.0,613.0,381.0
86,45,189.0,477.0,396.0
86,46,164.0,462.0,444.0
86,47,179.0,478.0,429.0
86,48,144.0,461.0,417.0
86,49,202.0,788.0,370.5
86,50,174.0,431.0,360.0
86,51,120.0,552.0,411.0
86,52,228.0,578.0,357.0
86,53,184.0,745.0,373.5
86,54,140.0,448.0,385.5
86,55,167.0,553.0,403.5
86,56,120.0,507.0,376.5
86,57,184.0,593.0,414.0
86,58,170.0,682.0,430.5
86,59,139.0,583.0,408.0
86,60,130.0,891.0,357.0
86,61,160.0,729.0,397.5
86,62,160.0,373.0,405.0
86,63,155.0,610.0,384.0
86,64,170.0,463.0,373.5
86,65,165.0,523.0,411.0
86,66,170.0,625.0,469.5
86,67,145.0,700.0,390.0
86,68,159.0,714.0,457.5
86,69,135.0,597.0,427.5
86,70,120.0,491.0,375.0
86,71,75.0,403.0,390.0
86,72,155.0,593.0,381.0
86,73,179.0,729.0,403.5
86,74,134.0,534.0,363.0
86,75,133.0,389.0,418.5
86,76,149.0,595.0,429.0
86,77,145.0,787.0,420.0
86,78,163.0,550.0,394.5
86,79,140.0,386.0,405.0
86,80,180.0,582.0,385.5
86,81,199.0,506.0,423.0
86,82,185.0,699.0,397.5
86,83,209.0,640.0,349.5
86,84,166.0,519.0,363.0
86,85,154.0,657.0,396.0
86,86,135.0,580.0,378.0
86,87,124.0,716.0,397.5
86,88,139.0,388.0,438.0
86,89,139.0,534.0,408.0
86,90,150.0,686.0,396.0
86,91,174.0,567.0,406.5
86,92,159.0,419.0,325.5
86,93,130.0,596.0,399.0
86,94,134.0,563.0,408.0
86,95,197.0,549.0,420.0
86,96,189.0,701.0,435.0
86,97,189.0,567.0,399.0
86,98,153.0,611.0,412.5
86,99,135.0,784.0,417.0
87,0,95.0,510.0,273.0
87,1,80.0,372.0,279.0
87,2,129.0,284.0,301.5
87,3,80.0,386.0,285.0
87,4,174.0,267.0,265.5
87,5,100.0,608.0,268.5
87,6,168.0,432.0,283.5
87,7,128.0,415.0,307.5
87,8,105.0,373.0,271.5
87,9,125.0,430.0,300.0
87,10,129.0,254.0,277.5
87,11,128.0,400.0,268.5
87,12,145.0,477.0,277.5
87,13,134.0,357.0,265.5
87,14,94.0,430.0,274.5
87,15,115.0,593.0,316.5
87,16,114.0,314.0,297.0
87,17,124.0,341.0,274.5
87,18,115.0,329.0,279.0
87,19,109.0,402.0,288.0
87,20,100.0,313.0,315.0
87,21,143.0,429.0,289.5
87,22,135.0,344.0,271.5
87,23,95.0,519.0,252.0
87,24,80.0,462.0,288.0
87,25,109.0,494.0,300.0
87,26,109.0,401.0,285.0
87,27,110.0,476.0,295.5
87,28,120.0,344.0,277.5
87,29,138.0,432.0,261.0
87,30,90.0,551.0,297.0
87,31,110.0,314.0,294.0
87,32,79.0,522.0,256.5
87,33,125.0,375.0,292.5
87,34,118.0,447.0,324.0
87,35,129.0,328.0,292.5
87,36,125.0,313.0,286.5
87,37,124.0,552.0,309.0
87,38,100.0,326.0,277.5
87,39,124.0,342.0,277.5
87,40,144.0,342.0,291.0
87,41,90.0,387.0,288.0
87,42,134.0,344.0,285.0
87,43,150.0,328.0,283.5
87,44,84.0,431.0,328.5
87,45,150.0,359.0,301.5
87,46,104.0,444.0,307.5
87,47,105.0,402.0,250.5
87,48,94.0,385.0,288.0
87,49,127.0,522.0,246.0
87,50,155.0,359.0,288.0
87,51,124.0,344.0,279.0
87,52,145.0,563.0,259.5
87,53,128.0,446.0,295.5
87,54,60.0,371.0,270.0
87,55,159.0,418.0,252.0
87,56,124.0,345.0,286.5
87,57,99.0,313.0,285.0
87,58,120.0,372.0,271.5
87,59,125.0,285.0,306.0
87,60,105.0,416.0,306.0
87,61,95.0,608.0,261.0
87,62,75.0,401.0,279.0
87,63,129.0,268.0,289.5
87,64,114.0,358.0,255.0
87,65,155.0,578.0,271.5
87,66,105.0,434.0,288.0
87,67,120.0,225.0,285.0
87,68,134.0,388.0,301.5
87,69,60.0,549.0,273.0
87,70,134.0,371.0,258.0
87,71,140.0,607.0,268.5
87,72,124.0,581.0,273.0
87,73,95.0,431.0,276.0
87,74,125.0,459.0,250.5
87,75,133.0,462.0,300.0
87,76,119.0,475.0,256.5
87,77,114.0,403.0,274.5
87,78,110.0,446.0,292.5
87,79,140.0,373.0,259.5
87,80,70.0,445.0,276.0
87,81,95.0,389.0,310.5
87,82,95.0,519.0,285.0
87,83,138.0,593.0,265.5
87,84,110.0,431.0,304.5
87,85,161.0,238.0,283.5
87,86,90.0,358.0,259.5
87,87,115.0,388.0,283.5
87,88,85.0,374.0,256.5
87,89,90.0,330.0,285.0
87,90,125.0,596.0,318.0
87,91,94.0,477.0,270.0
87,92,110.0,459.0,277.5
87,93,119.0,460.0,304.5
87,94,65.0,387.0,286.5
87,95,100.0,315.0,285.0
87,96,80.0,374.0,286.5
87,97,75.0,549.0,295.5
87,98,125.0,299.0,280.5
87,99,110.0,359.0,268.5
88,0,563.0,2425.0,678.0
88,1,604.0,2722.0,741.0
88,2,616.0,2807.0,720.0
88,3,506.0,1984.0,741.0
88,4,564.0,2971.0,666.0
88,5,539.0,2555.0,753.0
88,6,626.0,2647.0,690.0
88,7,624.0,2477.0,703.5
88,8,642.0,2382.0,669.0
88,9,600.0,2581.0,708.0
88,10,420.0,2222.0,757.5
88,11,619.0,2587.0,721.5
88,12,601.0,2766.0,732.0
88,13,524.0,2468.0,655.5
88,14,614.0,2280.0,699.0
88,15,621.0,3013.0,709.5
88,16,639.0,2843.0,682.5
88,17,598.0,1875.0,729.0
88,18,620.0,2216.0,703.5
88,19,692.0,2898.0,672.0
88,20,488.0,2868.0,651.0
88,21,603.0,2781.0,687.0
88,22,673.0,2243.0,690.0
88,23,536.0,2200.0,709.5
88,24,638.0,3035.0,712.5
88,25,565.0,2387.0,663.0
88,26,416.0,2612.0,702.0
88,27,710.0,2640.0,706.5
88,28,469.0,2210.0,735.0
88,29,732.0,2960.0,718.5
88,30,577.0,2821.0,712.5
88,31,468.0,2773.0,690.0
88,32,520.0,2655.0,718.5
88,33,501.0,2188.0,654.0
88,34,558.0,2507.0,661.5
88,35,681.0,2741.0,693.0
88,36,458.0,2441.0,688.5
88,37,704.0,3356.0,642.0
88,38,585.0,2814.0,699.0
88,39,668.0,2544.0,669.0
88,40,692.0,2247.0,732.0
88,41,505.0,2478.0,691.5
88,42,720.0,2149.0,717.0
88,43,693.0,2365.0,712.5
88,44,527.0,2129.0,669.0
88,45,632.0,2783.0,676.5
88,46,577.0,2307.0,735.0
88,47,692.0,2637.0,693.0
88,48,506.0,2598.0,715.5
88,49,544.0,2259.0,712.5
88,50,645.0,2030.0,714.0
88,51,669.0,2742.0,663.0
88,52,663.0,2483.0,712.5
88,53,550.0,2108.0,720.0
88,54,465.0,2417.0,678.0
88,55,610.0,2871.0,732.0
88,56,581.0,2429.0,667.5
88,57,688.0,2574.0,676.5
88,58,622.0,2893.0,708.0
88,59,572.0,2373.0,666.0
88,60,468.0,2870.0,742.5
88,61,632.0,2478.0,714.0
88,62,714.0,2237.0,699.0
88,63,559.0,2572.0,658.5
88,64,640.0,2604.0,681.0
88,65,685.0,2956.0,741.0
88,66,578.0,2511.0,666.0
88,67,503.0,2031.0,675.0
88,68,489.0,2910.0,720.0
88,69,628.0,2587.0,718.5
88,70,615.0,2416.0,693.0
88,71,529.0,2668.0,684.0
88,72,520.0,2054.0,733.5
88,73,636.0,2551.0,697.5
88,74,508.0,2634.0,694.5
88,75,585.0,2318.0,720.0
88,76,645.0,1952.0,732.0
88,77,499.0,2931.0,748.5
88,78,626.0,2693.0,727.5
88,79,525.0,2895.0,733.5
88,80,565.0,2888.0,694.5
88,81,591.0,2761.0,742.5
88,82,575.0,2884.0,673.5
88,83,587.0,2798.0,730.5
88,84,647.0,2070.0,666.0
88,85,382.0,2383.0,738.0
88,86,641.0,2475.0,688.5
88,87,500.0,2802.0,708.0
88,88,601.0,2287.0,699.0
88,89,689.0,2593.0,687.0
88,90,622.0,2480.0,729.0
88,91,657.0,2340.0,738.0
88,92,708.0,2222.0,636.0
