Run,Random Seed,MW_implemented_wind,MW_implemented_solar,MW_implemented_urban
94,48,5.0,0.0,6.0
94,49,0.0,15.0,10.5
94,50,0.0,15.0,3.0
94,51,5.0,0.0,4.5
94,52,15.0,0.0,7.5
94,53,0.0,15.0,12.0
94,54,5.0,29.0,9.0
94,55,0.0,29.0,10.5
94,56,9.0,0.0,13.5
94,57,0.0,0.0,12.0
94,58,0.0,15.0,9.0
94,59,5.0,15.0,15.0
94,60,0.0,0.0,9.0
94,61,0.0,0.0,15.0
94,62,5.0,0.0,15.0
94,63,5.0,0.0,6.0
94,64,5.0,15.0,6.0
94,65,0.0,15.0,9.0
94,66,0.0,15.0,7.5
94,67,5.0,0.0,4.5
94,68,5.0,0.0,7.5
94,69,0.0,15.0,7.5
94,70,0.0,0.0,7.5
94,71,0.0,0.0,9.0
94,72,5.0,15.0,1.5
94,73,5.0,15.0,13.5
94,74,5.0,15.0,6.0
94,75,5.0,0.0,12.0
94,76,0.0,0.0,7.5
94,77,5.0,15.0,4.5
94,78,0.0,0.0,21.0
94,79,0.0,15.0,12.0
94,80,0.0,15.0,3.0
94,81,0.0,15.0,7.5
94,82,5.0,0.0,12.0
94,83,15.0,15.0,4.5
94,84,0.0,30.0,10.5
94,85,5.0,15.0,10.5
94,86,0.0,0.0,7.5
94,87,0.0,0.0,15.0
94,88,0.0,0.0,10.5
94,89,5.0,30.0,9.0
94,90,5.0,15.0,12.0
94,91,0.0,30.0,6.0
94,92,0.0,29.0,6.0
94,93,5.0,30.0,3.0
94,94,0.0,0.0,6.0
94,95,0.0,0.0,16.5
94,96,0.0,15.0,9.0
94,97,0.0,0.0,9.0
94,98,0.0,15.0,9.0
94,99,9.0,0.0,7.5
95,0,0.0,0.0,15.0
95,1,0.0,0.0,7.5
95,2,5.0,0.0,6.0
95,3,0.0,0.0,3.0
95,4,0.0,0.0,6.0
95,5,0.0,0.0,6.0
95,6,5.0,15.0,9.0
95,7,5.0,0.0,7.5
95,8,0.0,15.0,7.5
95,9,0.0,15.0,1.5
95,10,0.0,0.0,3.0
95,11,5.0,0.0,6.0
95,12,0.0,0.0,4.5
95,13,0.0,0.0,7.5
95,14,10.0,0.0,7.5
95,15,5.0,0.0,1.5
95,16,5.0,0.0,7.5
95,17,0.0,0.0,9.0
95,18,0.0,0.0,6.0
95,19,5.0,15.0,4.5
95,20,5.0,15.0,6.0
95,21,0.0,0.0,12.0
95,22,5.0,0.0,7.5
95,23,0.0,15.0,10.5
95,24,5.0,15.0,6.0
95,25,10.0,15.0,12.0
95,26,5.0,30.0,4.5
95,27,0.0,15.0,7.5
95,28,0.0,0.0,7.5
95,29,5.0,0.0,9.0
95,30,0.0,0.0,9.0
95,31,5.0,0.0,7.5
95,32,0.0,0.0,7.5
95,33,0.0,0.0,7.5
95,34,0.0,0.0,9.0
95,35,5.0,30.0,4.5
95,36,0.0,0.0,7.5
95,37,5.0,15.0,7.5
95,38,0.0,15.0,1.5
95,39,0.0,15.0,7.5
95,40,0.0,15.0,7.5
95,41,0.0,0.0,1.5
95,42,0.0,0.0,1.5
95,43,15.0,0.0,6.0
95,44,5.0,15.0,7.5
95,45,10.0,0.0,9.0
95,46,5.0,29.0,12.0
95,47,0.0,0.0,7.5
95,48,10.0,0.0,4.5
95,49,0.0,0.0,7.5
95,50,0.0,0.0,1.5
95,51,0.0,0.0,4.5
95,52,5.0,0.0,4.5
95,53,0.0,15.0,9.0
95,54,0.0,29.0,4.5
95,55,10.0,29.0,3.0
95,56,0.0,0.0,4.5
95,57,0.0,0.0,9.0
95,58,0.0,30.0,9.0
95,59,0.0,30.0,9.0
95,60,0.0,15.0,10.5
95,61,0.0,0.0,6.0
95,62,5.0,0.0,12.0
95,63,0.0,15.0,4.5
95,64,0.0,15.0,3.0
95,65,0.0,30.0,15.0
95,66,0.0,0.0,13.5
95,67,5.0,0.0,7.5
95,68,0.0,0.0,10.5
95,69,5.0,30.0,1.5
95,70,5.0,15.0,4.5
95,71,5.0,15.0,6.0
95,72,10.0,15.0,3.0
95,73,5.0,0.0,3.0
95,74,0.0,0.0,4.5
95,75,0.0,0.0,6.0
95,76,0.0,0.0,6.0
95,77,5.0,15.0,6.0
95,78,0.0,0.0,7.5
95,79,5.0,0.0,7.5
95,80,0.0,30.0,6.0
95,81,0.0,0.0,6.0
95,82,0.0,0.0,7.5
95,83,0.0,0.0,13.5
95,84,5.0,0.0,7.5
95,85,5.0,0.0,7.5
95,86,0.0,0.0,3.0
95,87,5.0,0.0,9.0
95,88,0.0,0.0,9.0
95,89,0.0,0.0,7.5
95,90,0.0,30.0,4.5
95,91,0.0,0.0,6.0
95,92,0.0,0.0,7.5
95,93,5.0,0.0,4.5
95,94,5.0,15.0,7.5
95,95,0.0,15.0,15.0
95,96,0.0,15.0,7.5
95,97,0.0,0.0,7.5
95,98,0.0,45.0,4.5
95,99,19.0,15.0,7.5
96,0,772.0,3082.0,672.0
96,1,689.0,2636.0,672.0
96,2,626.0,2794.0,652.5
96,3,668.0,2918.0,666.0
96,4,613.0,2609.0,697.5
96,5,671.0,2814.0,673.5
96,6,503.0,2067.0,592.5
96,7,548.0,2759.0,712.5
96,8,872.0,2584.0,613.5
96,9,491.0,2236.0,648.0
96,10,547.0,2460.0,709.5
96,11,609.0,3001.0,633.0
96,12,689.0,2096.0,621.0
96,13,542.0,2658.0,691.5
96,14,612.0,2686.0,678.0
96,15,637.0,2339.0,591.0
96,16,477.0,2569.0,591.0
96,17,596.0,2189.0,630.0
96,18,650.0,2270.0,654.0
96,19,531.0,2310.0,639.0
96,20,605.0,2142.0,654.0
96,21,588.0,2214.0,703.5
96,22,601.0,2432.0,712.5
96,23,551.0,2564.0,634.5
96,24,709.0,2478.0,648.0
96,25,614.0,2924.0,591.0
96,26,681.0,2897.0,595.5
96,27,683.0,2593.0,681.0
96,28,463.0,2718.0,571.5
96,29,697.0,2502.0,673.5
96,30,845.0,2609.0,699.0
96,31,556.0,3342.0,688.5
96,32,582.0,2495.0,615.0
96,33,722.0,2410.0,655.5
96,34,511.0,2869.0,658.5
96,35,673.0,2125.0,669.0
96,36,474.0,2514.0,646.5
96,37,489.0,2634.0,633.0
96,38,694.0,2603.0,709.5
96,39,514.0,2628.0,634.5
96,40,550.0,3099.0,651.0
96,41,682.0,2588.0,670.5
96,42,579.0,2465.0,682.5
96,43,574.0,1993.0,624.0
96,44,623.0,2847.0,625.5
96,45,678.0,2434.0,690.0
96,46,618.0,2335.0,693.0
96,47,672.0,2572.0,621.0
96,48,495.0,2708.0,714.0
96,49,647.0,2831.0,685.5
96,50,765.0,2330.0,666.0
96,51,484.0,2636.0,651.0
96,52,664.0,2550.0,586.5
96,53,756.0,2838.0,643.5
96,54,634.0,2804.0,618.0
96,55,769.0,2983.0,684.0
96,56,721.0,3206.0,664.5
96,57,760.0,2527.0,741.0
96,58,536.0,2888.0,624.0
96,59,555.0,2316.0,613.5
96,60,637.0,2298.0,627.0
96,61,619.0,2823.0,583.5
96,62,604.0,2706.0,676.5
96,63,634.0,2714.0,646.5
96,64,633.0,3012.0,654.0
96,65,558.0,2789.0,663.0
96,66,614.0,2768.0,673.5
96,67,828.0,3084.0,643.5
96,68,518.0,3218.0,624.0
96,69,604.0,2860.0,627.0
96,70,780.0,2758.0,702.0
96,71,590.0,2352.0,720.0
96,72,539.0,2582.0,661.5
96,73,596.0,2144.0,660.0
96,74,651.0,2682.0,603.0
96,75,661.0,2522.0,637.5
96,76,691.0,2961.0,646.5
96,77,696.0,2726.0,666.0
96,78,583.0,2204.0,663.0
96,79,696.0,3088.0,711.0
96,80,486.0,2776.0,634.5
96,81,517.0,2763.0,616.5
96,82,745.0,2646.0,681.0
96,83,546.0,2896.0,661.5
96,84,537.0,2635.0,654.0
96,85,561.0,2634.0,645.0
96,86,583.0,2640.0,654.0
96,87,657.0,2464.0,706.5
96,88,750.0,3088.0,666.0
96,89,405.0,2524.0,645.0
96,90,565.0,2222.0,592.5
96,91,655.0,2513.0,616.5
96,92,745.0,1857.0,649.5
96,93,702.0,2737.0,619.5
96,94,673.0,2729.0,645.0
96,95,688.0,2734.0,694.5
96,96,644.0,2569.0,687.0
96,97,676.0,3063.0,700.5
96,98,734.0,2795.0,613.5
96,99,618.0,2595.0,670.5
97,0,359.0,1508.0,544.5
97,1,427.0,1426.0,549.0
97,2,462.0,1660.0,570.0
97,3,346.0,1657.0,588.0
97,4,508.0,1843.0,615.0
97,5,340.0,1755.0,601.5
97,6,396.0,1900.0,498.0
97,7,407.0,1970.0,582.0
97,8,441.0,2022.0,586.5
97,9,395.0,2035.0,526.5
97,10,421.0,1784.0,603.0
97,11,430.0,1878.0,604.5
97,12,356.0,1867.0,523.5
97,13,454.0,1702.0,580.5
97,14,360.0,1726.0,603.0
97,15,385.0,1814.0,568.5
97,16,311.0,2050.0,550.5
97,17,340.0,1730.0,540.0
97,18,369.0,1829.0,526.5
97,19,548.0,1728.0,597.0
97,20,385.0,1589.0,595.5
97,21,363.0,1828.0,580.5
97,22,493.0,1885.0,564.0
97,23,428.0,1858.0,546.0
97,24,452.0,1524.0,529.5
97,25,511.0,2115.0,595.5
97,26,464.0,1594.0,552.0
97,27,394.0,1938.0,555.0
97,28,423.0,1853.0,595.5
97,29,363.0,1573.0,615.0
97,30,294.0,1774.0,543.0
97,31,451.0,2022.0,606.0
97,32,417.0,2005.0,613.5
97,33,436.0,1468.0,567.0
97,34,335.0,1951.0,574.5
97,35,412.0,1853.0,544.5
97,36,481.0,2270.0,573.0
97,37,410.0,1834.0,585.0
97,38,246.0,1806.0,639.0
97,39,384.0,1875.0,559.5
97,40,482.0,2165.0,553.5
97,41,506.0,1854.0,534.0
97,42,473.0,2067.0,507.0
97,43,393.0,1868.0,594.0
97,44,324.0,1657.0,543.0
97,45,404.0,1943.0,582.0
97,46,366.0,1969.0,552.0
97,47,332.0,1746.0,537.0
97,48,333.0,1990.0,556.5
97,49,374.0,1776.0,613.5
97,50,418.0,2006.0,583.5
97,51,394.0,1538.0,586.5
97,52,279.0,1767.0,591.0
97,53,413.0,1906.0,633.0
97,54,422.0,2400.0,585.0
97,55,510.0,1534.0,582.0
97,56,419.0,1881.0,565.5
97,57,415.0,1627.0,616.5
97,58,394.0,1528.0,579.0
97,59,397.0,2046.0,600.0
97,60,465.0,1614.0,519.0
97,61,353.0,1681.0,567.0
97,62,450.0,1730.0,565.5
97,63,466.0,1788.0,564.0
97,64,500.0,1589.0,534.0
97,65,528.0,2035.0,597.0
97,66,359.0,2104.0,550.5
97,67,482.0,1729.0,546.0
97,68,328.0,1600.0,583.5
97,69,443.0,2106.0,592.5
97,70,436.0,2023.0,601.5
97,71,423.0,1922.0,598.5
97,72,341.0,1675.0,555.0
97,73,363.0,1686.0,556.5
97,74,275.0,1918.0,561.0
97,75,324.0,1790.0,529.5
97,76,419.0,1792.0,631.5
97,77,395.0,2124.0,577.5
97,78,496.0,1762.0,595.5
97,79,268.0,1951.0,525.0
97,80,444.0,1653.0,591.0
97,81,357.0,1843.0,543.0
97,82,358.0,1526.0,552.0
97,83,366.0,1767.0,588.0
97,84,424.0,1895.0,535.5
97,85,329.0,2095.0,526.5
97,86,379.0,1743.0,615.0
97,87,367.0,1856.0,618.0
97,88,390.0,2064.0,580.5
97,89,320.0,1683.0,679.5
97,90,315.0,1536.0,573.0
97,91,550.0,1751.0,522.0
97,92,387.0,1697.0,547.5
97,93,415.0,1990.0,538.5
97,94,413.0,1749.0,564.0
97,95,411.0,1945.0,588.0
97,96,280.0,1465.0,561.0
97,97,339.0,1814.0,580.5
97,98,359.0,2180.0,556.5
97,99,492.0,2078.0,594.0
98,0,65.0,356.0,126.0
98,1,70.0,385.0,121.5
98,2,58.0,281.0,126.0
98,3,60.0,300.0,124.5
98,4,25.0,239.0,108.0
98,5,75.0,180.0,129.0
98,6,49.0,192.0,108.0
98,7,39.0,225.0,118.5
98,8,59.0,238.0,117.0
98,9,88.0,348.0,111.0
98,10,69.0,221.0,126.0
98,11,63.0,164.0,151.5
98,12,80.0,148.0,138.0
98,13,20.0,104.0,135.0
98,14,49.0,237.0,124.5
98,15,69.0,325.0,111.0
98,16,55.0,256.0,112.5
98,17,91.0,253.0,138.0
98,18,50.0,267.0,121.5
98,19,44.0,346.0,124.5
98,20,45.0,178.0,111.0
98,21,73.0,222.0,127.5
98,22,44.0,237.0,100.5
98,23,74.0,270.0,111.0
98,24,50.0,118.0,117.0
98,25,50.0,267.0,114.0
98,26,45.0,135.0,124.5
98,27,55.0,278.0,127.5
98,28,25.0,194.0,132.0
98,29,73.0,194.0,111.0
98,30,48.0,134.0,112.5
98,31,75.0,224.0,126.0
98,32,84.0,281.0,133.5
98,33,25.0,105.0,138.0
98,34,57.0,409.0,142.5
98,35,90.0,373.0,133.5
98,36,78.0,224.0,120.0
98,37,83.0,296.0,123.0
98,38,68.0,221.0,112.5
98,39,44.0,192.0,108.0
98,40,30.0,193.0,127.5
98,41,59.0,373.0,126.0
98,42,64.0,326.0,118.5
98,43,70.0,284.0,139.5
98,44,49.0,268.0,135.0
98,45,45.0,135.0,127.5
98,46,34.0,280.0,129.0
98,47,69.0,242.0,120.0
98,48,30.0,210.0,114.0
98,49,49.0,195.0,129.0
98,50,74.0,279.0,126.0
98,51,49.0,149.0,121.5
98,52,44.0,253.0,115.5
98,53,20.0,192.0,123.0
98,54,65.0,253.0,118.5
98,55,84.0,341.0,121.5
98,56,63.0,134.0,127.5
98,57,80.0,444.0,108.0
98,58,40.0,118.0,141.0
98,59,20.0,208.0,118.5
98,60,40.0,194.0,102.0
98,61,40.0,193.0,130.5
98,62,15.0,207.0,135.0
98,63,75.0,299.0,144.0
98,64,50.0,281.0,133.5
98,65,75.0,392.0,127.5
98,66,45.0,268.0,121.5
98,67,50.0,313.0,139.5
98,68,49.0,163.0,138.0
98,69,65.0,285.0,138.0
98,70,68.0,149.0,111.0
98,71,74.0,120.0,117.0
98,72,59.0,147.0,111.0
98,73,45.0,283.0,124.5
98,74,30.0,223.0,115.5
98,75,59.0,326.0,78.0
98,76,116.0,400.0,127.5
98,77,64.0,207.0,132.0
98,78,44.0,301.0,123.0
98,79,35.0,150.0,141.0
98,80,15.0,310.0,144.0
98,81,88.0,385.0,156.0
98,82,59.0,147.0,120.0
98,83,45.0,326.0,142.5
98,84,53.0,194.0,136.5
98,85,92.0,208.0,123.0
98,86,54.0,178.0,102.0
98,87,49.0,264.0,133.5
98,88,60.0,282.0,127.5
98,89,45.0,225.0,99.0
98,90,74.0,192.0,118.5
98,91,89.0,300.0,123.0
98,92,50.0,221.0,121.5
98,93,35.0,148.0,109.5
98,94,90.0,241.0,126.0
98,95,40.0,164.0,135.0
98,96,40.0,285.0,111.0
98,97,40.0,359.0,141.0
98,98,64.0,378.0,135.0
98,99,45.0,303.0,123.0
99,0,194.0,463.0,454.5
99,1,210.0,592.0,486.0
99,2,253.0,741.0,430.5
99,3,172.0,654.0,510.0
99,4,149.0,686.0,465.0
99,5,180.0,925.0,483.0
99,6,203.0,726.0,483.0
99,7,169.0,656.0,415.5
99,8,163.0,744.0,439.5
99,9,154.0,569.0,483.0
99,10,174.0,579.0,442.5
99,11,180.0,695.0,493.5
99,12,180.0,696.0,426.0
99,13,159.0,583.0,441.0
99,14,164.0,567.0,466.5
99,15,159.0,611.0,432.0
99,16,209.0,594.0,463.5
99,17,184.0,597.0,436.5
99,18,234.0,640.0,474.0
99,19,213.0,522.0,478.5
99,20,160.0,611.0,444.0
99,21,164.0,793.0,450.0
99,22,198.0,728.0,424.5
99,23,207.0,758.0,463.5
99,24,219.0,946.0,510.0
99,25,184.0,770.0,456.0
99,26,214.0,552.0,520.5
99,27,163.0,920.0,447.0
99,28,140.0,654.0,490.5
99,29,198.0,549.0,435.0
99,30,194.0,697.0,454.5
99,31,220.0,796.0,426.0
99,32,163.0,671.0,480.0
99,33,150.0,609.0,397.5
99,34,154.0,686.0,483.0
99,35,257.0,569.0,453.0
99,36,187.0,595.0,447.0
99,37,224.0,727.0,423.0
99,38,213.0,1024.0,459.0
99,39,200.0,820.0,472.5
99,40,188.0,820.0,417.0
99,41,155.0,669.0,445.5
99,42,155.0,686.0,483.0
99,43,178.0,730.0,457.5
99,44,289.0,834.0,475.5
99,45,169.0,983.0,507.0
99,46,135.0,743.0,445.5
99,47,140.0,684.0,424.5
99,48,170.0,698.0,460.5
99,49,145.0,788.0,444.0
99,50,155.0,625.0,442.5
99,51,214.0,711.0,439.5
99,52,204.0,860.0,433.5
99,53,159.0,979.0,463.5
99,54,129.0,834.0,465.0
99,55,252.0,697.0,450.0
99,56,160.0,448.0,475.5
99,57,194.0,684.0,514.5
99,58,213.0,773.0,444.0
99,59,229.0,741.0,433.5
99,60,129.0,699.0,469.5
99,61,155.0,845.0,489.0
99,62,174.0,714.0,493.5
99,63,194.0,820.0,481.5
99,64,249.0,801.0,432.0
99,65,244.0,803.0,450.0
99,66,115.0,568.0,504.0
99,67,229.0,993.0,451.5
99,68,220.0,778.0,480.0
99,69,149.0,629.0,442.5
99,70,189.0,700.0,504.0
99,71,199.0,699.0,435.0
99,72,205.0,638.0,463.5
99,73,145.0,714.0,471.0
99,74,160.0,775.0,457.5
99,75,235.0,903.0,502.5
99,76,139.0,799.0,457.5
99,77,198.0,843.0,469.5
99,78,209.0,744.0,468.0
99,79,174.0,760.0,454.5
99,80,208.0,818.0,522.0
99,81,228.0,671.0,496.5
99,82,165.0,867.0,460.5
99,83,200.0,762.0,435.0
99,84,200.0,538.0,457.5
99,85,199.0,801.0,505.5
99,86,169.0,684.0,471.0
99,87,135.0,595.0,477.0
99,88,189.0,551.0,460.5
99,89,130.0,817.0,478.5
99,90,174.0,640.0,441.0
99,91,195.0,656.0,453.0
99,92,145.0,673.0,490.5
99,93,199.0,625.0,471.0
99,94,135.0,579.0,441.0
99,95,160.0,538.0,462.0
99,96,174.0,714.0,435.0
99,97,179.0,668.0,460.5
99,98,214.0,567.0,483.0
99,99,228.0,730.0,462.0
100,0,305.0,1312.0,388.5
100,1,299.0,1541.0,424.5
100,2,318.0,1322.0,454.5
100,3,260.0,1295.0,493.5
100,4,288.0,1469.0,451.5
100,5,280.0,1606.0,441.0
100,6,363.0,1687.0,412.5
100,7,272.0,1113.0,400.5
100,8,264.0,1274.0,457.5
100,9,325.0,1314.0,409.5
100,10,245.0,1314.0,448.5
100,11,200.0,1459.0,483.0
100,12,294.0,1333.0,457.5
100,13,363.0,1629.0,462.0
100,14,227.0,1438.0,462.0
100,15,330.0,1309.0,417.0
100,16,273.0,1565.0,474.0
100,17,275.0,1324.0,454.5
100,18,279.0,1780.0,468.0
100,19,243.0,1513.0,411.0
100,20,297.0,1107.0,417.0
100,21,248.0,1404.0,432.0
100,22,317.0,1223.0,417.0
100,23,291.0,1674.0,415.5
100,24,319.0,1270.0,445.5
100,25,340.0,1424.0,469.5
100,26,365.0,1195.0,466.5
100,27,368.0,1490.0,406.5
100,28,370.0,1555.0,411.0
100,29,257.0,1093.0,441.0
100,30,345.0,1544.0,460.5
100,31,295.0,1263.0,508.5
100,32,228.0,1367.0,493.5
100,33,264.0,1459.0,429.0
100,34,322.0,1283.0,418.5
100,35,276.0,1533.0,475.5
100,36,305.0,1257.0,445.5
100,37,239.0,1576.0,478.5
100,38,284.0,1317.0,426.0
100,39,271.0,1316.0,429.0
100,40,272.0,1705.0,453.0
100,41,246.0,1288.0,442.5
100,42,266.0,1324.0,499.5
100,43,346.0,1294.0,438.0
100,44,351.0,1418.0,435.0
100,45,316.0,932.0,454.5
100,46,292.0,1404.0,424.5
100,47,300.0,1565.0,442.5
100,48,261.0,1779.0,432.0
100,49,216.0,1129.0,472.5
100,50,348.0,1302.0,400.5
100,51,260.0,1436.0,454.5
100,52,303.0,1341.0,474.0
100,53,219.0,1216.0,462.0
100,54,289.0,1478.0,411.0
100,55,329.0,1235.0,439.5
100,56,204.0,1276.0,456.0
100,57,295.0,1539.0,442.5
100,58,371.0,1429.0,421.5
100,59,308.0,1495.0,462.0
100,60,340.0,1825.0,421.5
100,61,198.0,1196.0,438.0
100,62,292.0,1284.0,436.5
100,63,283.0,1530.0,418.5
100,64,315.0,880.0,400.5
100,65,310.0,1409.0,439.5
100,66,285.0,1078.0,412.5
100,67,317.0,1220.0,430.5
100,68,224.0,1168.0,430.5
100,69,266.0,1141.0,409.5
100,70,258.0,1522.0,441.0
100,71,306.0,1524.0,457.5
100,72,226.0,1375.0,459.0
100,73,252.0,951.0,429.0
100,74,274.0,1408.0,469.5
100,75,327.0,1089.0,489.0
100,76,268.0,1164.0,496.5
100,77,264.0,1373.0,430.5
100,78,242.0,1329.0,454.5
100,79,311.0,1209.0,439.5
100,80,278.0,1337.0,442.5
100,81,268.0,1531.0,460.5
100,82,274.0,1299.0,438.0
100,83,198.0,1093.0,442.5
100,84,315.0,954.0,405.0
100,85,282.0,1529.0,411.0
100,86,244.0,1783.0,442.5
100,87,276.0,1613.0,454.5
100,88,341.0,1244.0,430.5
100,89,298.0,1224.0,514.5
100,90,293.0,1376.0,463.5
100,91,298.0,1256.0,466.5
100,92,315.0,1224.0,456.0
100,93,279.0,1430.0,456.0
100,94,255.0,1441.0,400.5
100,95,291.0,1393.0,444.0
100,96,292.0,1454.0,466.5
100,97,233.0,1296.0,418.5
100,98,422.0,1267.0,486.0
100,99,307.0,1342.0,393.0
101,0,287.0,960.0,409.5
101,1,193.0,824.0,441.0
101,2,108.0,716.0,363.0
101,3,243.0,797.0,471.0
101,4,265.0,868.0,417.0
101,5,144.0,762.0,418.5
101,6,282.0,1039.0,406.5
101,7,163.0,1048.0,396.0
101,8,222.0,778.0,466.5
101,9,264.0,699.0,402.0
101,10,204.0,1019.0,384.0
101,11,296.0,1034.0,450.0
101,12,146.0,1035.0,379.5
101,13,174.0,909.0,423.0
101,14,226.0,746.0,385.5
101,15,253.0,868.0,450.0
101,16,204.0,1150.0,451.5
101,17,178.0,920.0,441.0
101,18,202.0,940.0,412.5
101,19,221.0,1216.0,430.5
101,20,209.0,819.0,390.0
101,21,271.0,812.0,460.5
101,22,207.0,626.0,406.5
101,23,200.0,773.0,445.5
101,24,217.0,884.0,426.0
101,25,215.0,1062.0,409.5
101,26,183.0,1043.0,411.0
101,27,244.0,877.0,438.0
101,28,195.0,757.0,369.0
101,29,118.0,1116.0,423.0
101,30,149.0,753.0,394.5
101,31,221.0,775.0,465.0
101,32,207.0,1110.0,441.0
101,33,312.0,621.0,393.0
101,34,147.0,613.0,402.0
101,35,147.0,1001.0,420.0
101,36,220.0,963.0,439.5
101,37,296.0,707.0,426.0
101,38,205.0,636.0,432.0
101,39,209.0,769.0,396.0
101,40,150.0,882.0,393.0
101,41,210.0,871.0,447.0
101,42,163.0,734.0,435.0
101,43,163.0,792.0,414.0
101,44,287.0,716.0,474.0
101,45,309.0,761.0,420.0
101,46,142.0,1026.0,351.0
101,47,228.0,1113.0,454.5
101,48,188.0,623.0,430.5
101,49,241.0,790.0,418.5
101,50,193.0,845.0,405.0
101,51,149.0,923.0,406.5
101,52,221.0,887.0,480.0
101,53,181.0,942.0,427.5
101,54,279.0,856.0,408.0
101,55,181.0,1052.0,394.5
101,56,173.0,897.0,441.0
101,57,212.0,713.0,468.0
101,58,154.0,711.0,397.5
101,59,238.0,914.0,490.5
101,60,261.0,930.0,430.5
101,61,168.0,1004.0,405.0
101,62,238.0,640.0,411.0
101,63,171.0,706.0,429.0
101,64,223.0,1058.0,415.5
101,65,261.0,695.0,426.0
101,66,142.0,981.0,418.5
101,67,217.0,1137.0,420.0
101,68,209.0,822.0,397.5
101,69,125.0,1229.0,378.0
101,70,121.0,953.0,442.5
101,71,174.0,969.0,403.5
101,72,170.0,806.0,379.5
101,73,174.0,824.0,427.5
101,74,253.0,879.0,412.5
101,75,253.0,849.0,462.0
101,76,158.0,813.0,418.5
101,77,216.0,1115.0,433.5
101,78,168.0,933.0,397.5
101,79,179.0,678.0,397.5
101,80,330.0,1098.0,403.5
101,81,153.0,1210.0,414.0
101,82,246.0,1177.0,421.5
101,83,245.0,739.0,412.5
101,84,168.0,708.0,396.0
101,85,133.0,972.0,415.5
101,86,238.0,1240.0,438.0
101,87,173.0,895.0,424.5
101,88,178.0,881.0,390.0
101,89,228.0,984.0,432.0
101,90,245.0,1117.0,406.5
101,91,257.0,878.0,451.5
101,92,131.0,1211.0,466.5
101,93,197.0,805.0,468.0
101,94,184.0,847.0,390.0
101,95,204.0,919.0,409.5
101,96,196.0,732.0,388.5
101,97,160.0,915.0,420.0
101,98,206.0,983.0,438.0
101,99,158.0,686.0,448.5
102,0,0.0,0.0,6.0
102,1,0.0,15.0,7.5
102,2,5.0,15.0,3.0
102,3,0.0,15.0,7.5
102,4,5.0,15.0,3.0
102,5,5.0,0.0,6.0
102,6,5.0,30.0,9.0
102,7,5.0,0.0,6.0
102,8,5.0,0.0,6.0
102,9,0.0,15.0,1.5
102,10,0.0,0.0,4.5
102,11,5.0,0.0,6.0
102,12,5.0,0.0,6.0
102,13,5.0,0.0,3.0
102,14,5.0,15.0,4.5
102,15,10.0,0.0,1.5
102,16,0.0,0.0,7.5
102,17,0.0,0.0,7.5
102,18,0.0,15.0,4.5
102,19,5.0,0.0,7.5
102,20,5.0,0.0,6.0
102,21,0.0,30.0,9.0
102,22,0.0,0.0,4.5
102,23,5.0,0.0,6.0
102,24,0.0,0.0,10.5
102,25,0.0,0.0,6.0
102,26,0.0,30.0,6.0
102,27,0.0,0.0,10.5
102,28,0.0,30.0,4.5
102,29,5.0,0.0,12.0
102,30,0.0,0.0,4.5
102,31,0.0,15.0,10.5
102,32,5.0,0.0,3.0
102,33,0.0,0.0,15.0
102,34,0.0,0.0,4.5
102,35,10.0,0.0,7.5
102,36,5.0,0.0,6.0
102,37,5.0,0.0,7.5
102,38,0.0,15.0,3.0
102,39,0.0,15.0,10.5
102,40,0.0,30.0,9.0
102,41,0.0,0.0,1.5
102,42,0.0,0.0,1.5
102,43,5.0,0.0,6.0
102,44,5.0,30.0,3.0
102,45,0.0,0.0,9.0
102,46,5.0,0.0,7.5
102,47,0.0,0.0,6.0
102,48,5.0,15.0,1.5
102,49,0.0,0.0,9.0
102,50,0.0,0.0,1.5
102,51,0.0,0.0,4.5
102,52,10.0,29.0,4.5
102,53,0.0,44.0,4.5
102,54,0.0,29.0,7.5
102,55,5.0,44.0,3.0
102,56,0.0,0.0,6.0
102,57,0.0,0.0,9.0
102,58,5.0,15.0,9.0
102,59,0.0,15.0,7.5
102,60,0.0,0.0,6.0
102,61,0.0,15.0,9.0
102,62,0.0,0.0,7.5
102,63,0.0,0.0,4.5
102,64,0.0,15.0,7.5
102,65,0.0,0.0,9.0
102,66,0.0,0.0,9.0
102,67,5.0,0.0,7.5
102,68,0.0,0.0,15.0
102,69,0.0,15.0,6.0
102,70,0.0,0.0,6.0
102,71,0.0,0.0,3.0
102,72,5.0,15.0,6.0
102,73,10.0,0.0,9.0
102,74,0.0,0.0,7.5
102,75,0.0,0.0,7.5
102,76,0.0,15.0,4.5
102,77,10.0,30.0,9.0
102,78,0.0,15.0,9.0
102,79,5.0,0.0,6.0
102,80,0.0,15.0,7.5
102,81,0.0,0.0,3.0
102,82,5.0,15.0,4.5
102,83,5.0,0.0,10.5
102,84,0.0,0.0,6.0
102,85,0.0,0.0,6.0
102,86,0.0,0.0,3.0
102,87,0.0,0.0,9.0
102,88,0.0,0.0,6.0
102,89,0.0,0.0,10.5
102,90,0.0,0.0,7.5
102,91,0.0,15.0,3.0
102,92,0.0,15.0,7.5
102,93,5.0,0.0,3.0
102,94,0.0,0.0,4.5
102,95,0.0,0.0,6.0
102,96,5.0,15.0,6.0
102,97,0.0,15.0,7.5
102,98,0.0,30.0,4.5
102,99,9.0,15.0,7.5
